3.149773477736457494e-02,-1.264147947927567357e-02,-3.904791968236956227e-03
5.424931991126591413e-01,-1.001301620171960727e-01,-5.326965603669706617e-01
1.522702091090818305e-02,-1.558012363641377886e-02,-2.326518548855734374e-03
1.144130100191630660e-02,-3.510993253857234153e-01,-3.939363729028760169e-02
3.646322528037957422e-01,3.745483728882233465e-01,1.339317893077229371e+00
6.715895192004405212e-01,3.803174809403645634e-02,2.504787419456187547e-01
7.184824281465147788e-02,1.019742923637702997e-01,7.185012482255211108e-02
1.864437859222784488e-01,-4.834495406861053640e-02,-8.839337996272013387e-02
2.777038514430001936e-01,-3.578247314214960673e-02,-9.744800052468856333e-02
8.595844280748791977e-02,-3.856328979087050857e-02,-3.250747901984054472e-02
4.350737271769637426e-01,-6.342655718357781414e-02,-2.706167489018762584e-01
3.377643531532216747e-01,1.548882505042551913e-02,5.130420510803066630e-02
9.246338488986827198e-02,2.394634001618616351e-02,2.171348876717527424e-02
1.053323315343384324e-02,-1.090093489030961003e-02,-1.126020037032776080e-03
1.408735584750570036e-01,2.372356771031823020e-01,3.277405380578005123e-01
1.751134859490857676e-01,3.001003973655519408e-02,5.153554101480694455e-02
5.065291320604366210e-02,-1.767492596071903663e-02,-8.779761263155747703e-03
1.855974766858206892e-01,-2.725946843639164355e-02,-4.961467213330039705e-02
1.287802076503411636e-02,-4.645829083937046827e-02,-5.867228808593603039e-03
3.145083583978836583e-01,-2.350199581086886633e-02,-7.248658035910129915e-02
1.059807471515770289e-02,6.578559587728534108e-01,6.837202855219597086e-02
4.474625354956283940e-02,1.253130458157766802e-01,5.498872382116471585e-02
1.696055400254559420e-01,-3.916414542931052067e-01,-6.514024147733619152e-01
1.217002402476715789e-01,7.429480016078603144e-02,8.866873855340098864e-02
3.868893170115039193e-01,-1.039896566118540290e-02,-3.945459208236778287e-02
2.101933248388858366e-02,4.900905667541937544e-02,1.010219945384624625e-02
9.800841424240361865e-01,-2.367002512220975075e-01,-2.275007102741679166e+00
4.885718533429324606e-01,2.321067067914197798e-02,1.112081993668008056e-01
9.101960383670788524e-01,-3.487922671954057224e-02,-3.113310701290198379e-01
3.556758614023908249e-01,8.271406971636494077e-02,2.885057393620384936e-01
3.481479851632670597e-01,-1.519126758469617477e-02,-5.186550075773385671e-02
5.673839518073025417e-02,-2.114199248864032099e-02,-1.176369179445879362e-02
1.027950146826620177e-02,1.249611384387344787e-01,1.259701659843071378e-02
4.156805632401484041e-01,1.267659020154954068e-02,5.167528070928804895e-02
2.084648042731117659e-02,2.310931824073059887e-02,4.724333537730295886e-03
1.574851826183497894e-01,-1.094108965280240348e-01,-1.689744146543857573e-01
4.305364261634788692e-01,-1.406194690696878358e-02,-5.937122788845927701e-02
2.518744459746413353e-02,1.169746720858609416e-02,2.889326495912965427e-03
2.775949283603841855e-01,1.423555116158826128e-01,3.875310360449483182e-01
2.460511031633145218e-01,1.154115550656551886e-01,2.784808173125784547e-01
2.177357485538152782e-01,1.741774911137673743e-01,3.719139298386591741e-01
4.771425398637289123e-02,1.282195522852197789e-01,5.999610681769572407e-02
2.014097219592272600e-02,-2.128063030362906810e-02,-4.203253589598275261e-03
6.965104071471718561e-02,4.793836791373574241e-02,3.274398477597777884e-02
8.180119821545001058e-02,1.383770264829735364e-02,1.110054584573257237e-02
1.004692019683810916e-02,6.795104468250612317e-02,6.694987434035203945e-03
3.061530926575546374e-01,-9.920818533361747127e-01,-2.978563287537751680e+00
1.276306888378476306e-02,-5.078751538754422423e-01,-6.356715222115781605e-02
1.363626549377509600e-01,5.852862856199120972e-02,7.826804241222114211e-02
1.154492186545465551e-02,3.448420487123095568e-01,3.904198499188807348e-02
1.255665419873967514e-01,2.162015864112639546e-02,2.662278507720399964e-02
1.196959391643251727e-02,-2.657080096318645834e-01,-3.118923613413018478e-02
2.523354320027341169e-01,-1.800272601633418762e-02,-4.454892046182338389e-02
3.900973268529370763e-01,-2.640564982022368390e-02,-1.010160795482709234e-01
6.671052235759153404e-02,2.687537028570920541e-02,1.758204849050646473e-02
1.559953420913725297e-01,1.367817565025353059e-02,2.092475987525919262e-02
3.616900624667235276e-01,1.152495967986460063e-01,4.087866146958010205e-01
2.399314758874253051e-01,-8.583028176599888370e-02,-2.019521305816035228e-01
2.922327373474731815e-01,8.119180890726991617e-02,2.326814486735831744e-01
1.976800942185665544e-01,-1.386582945795842292e-01,-2.688001268179429637e-01
5.095319086584647605e-01,-2.342188194112562044e-02,-1.170344852611780589e-01
6.574537444022060528e-02,3.882577942630653367e-01,2.503260587434817941e-01
3.616991140237925395e-02,-1.676197441276922606e-01,-5.945567224711114512e-02
3.792597474142989089e-01,2.612957632998732724e-02,9.718288669759668486e-02
4.107757772014098419e-01,-2.399599968469150885e-02,-9.666390800454296994e-02
1.179388174381121729e-01,-5.292543402422024423e-02,-6.121274744653362049e-02
5.880051846807445720e-02,2.007654338143360223e-02,1.157685976598899630e-02
3.453623973914047296e-01,4.190231966251606321e-01,1.419167940131670580e+00
4.115883998485325712e-02,-2.165831669311888558e-02,-8.741953690331795424e-03
3.340753613301031266e-01,9.182864443171778746e-02,3.008453447983345797e-01
1.449683309358585914e-01,-1.272505198068892354e-02,-1.809061700926828040e-02
6.514146892176568560e-02,-3.619713584728261047e-02,-2.312343934364538556e-02
8.746393869075144711e-02,-2.279791542347355260e-01,-1.955441574330237242e-01
6.692557030613074387e-01,-3.845641837439130878e-02,-2.523954899296096399e-01
9.259701395971284832e-01,-9.884602871322324402e-01,-8.975876801930011695e+00
1.042918682646879792e-02,-6.404704982239169120e-02,-6.550436678173480673e-03
1.079042801912404870e-01,-7.799539810841275012e-01,-8.253313210093760066e-01
1.011271572816516834e-02,2.546053074870394464e-02,2.524968285028378768e-03
6.589721057174241503e-02,8.012320085953744675e-02,5.177808660415243042e-02
6.314902454784092345e-02,-7.096244633040896255e-02,-4.394565084149383571e-02
9.427741418880128399e-02,1.471965153717297303e-01,1.360898911896499530e-01
1.294473763511716224e-01,2.436993238404080997e-02,3.093629157623109527e-02
3.953634265532258996e-02,-7.392358590871637991e-02,-2.866158432709403278e-02
5.230415348171217615e-02,7.123526997373549885e-02,3.653860207965636125e-02
2.550995017292079572e-02,3.460088722384691701e-02,8.656005443333007060e-03
3.163425079651343563e-01,3.335953572644577703e-01,1.034899618339674143e+00
9.691304476216434649e-01,-5.818707807106276997e-01,-5.530055156436465502e+00
7.313691110548799224e-02,-2.625107587741408732e-01,-1.882800899343365642e-01
3.578076377986377787e-02,3.055649903724570043e-02,1.072195244202701035e-02
3.185620413878820917e-02,4.469641591971244138e-02,1.396327852483955634e-02
1.220257369980758122e-01,1.077682161046591008e-01,1.289623115507291806e-01
3.860273402979154389e-02,5.932013354462818411e-01,2.245643747437957305e-01
1.280643662403727588e-02,1.724509647284022326e-02,2.165781344300518087e-03
1.806954535547570517e-01,-2.423423967710857524e-02,-4.294348637668082835e-02
1.355137395651990484e-01,-6.343460492097580117e-01,-8.430051833321663413e-01
1.165552135018125546e-01,7.863947503826401730e-02,8.988619270834045938e-02
2.032861391601742396e-02,1.522783436348752184e-01,3.035754081504450988e-02
7.904291210975330495e-01,-7.599408934785634173e-02,-5.890652760772927543e-01
9.392290309906123347e-02,-1.238394275408833123e-01,-1.140646623514787461e-01
1.358964595476336579e-01,-8.064284442600352376e-01,-1.074718329067276601e+00
1.875048577259298341e-02,-3.750532526151732771e-02,-6.896458629983306249e-03
2.224098282406853158e-02,1.799634702219317026e-02,3.925174866521797049e-03
6.658451141137781970e-02,6.187446935892608468e-02,4.040223405952197283e-02
3.790021968930300522e-01,-8.270024853686832600e-01,-3.073754783945081837e+00
1.779372602078859930e-02,1.552090376039635608e-02,2.708348711069263545e-03
2.795365817659958285e-01,1.867180206350655403e-01,5.118533625155633482e-01
2.938765153077688153e-02,-6.361683884174826886e-01,-1.833401751955233416e-01
2.268860306876549493e-02,-1.289674311249049410e-01,-2.869514886937132511e-02
3.443588415263499486e-02,-3.235557600637139486e-01,-1.092649947962824469e-01
2.068604278778032879e-01,2.492944533653439210e-02,5.057206763450208115e-02
5.282959602908012670e-02,-3.346417883378539904e-02,-1.733716721116840970e-02
1.290805452377000347e-02,5.230300965325230811e-01,6.620764598709609483e-02
3.801095324271472897e-01,3.071354106818395824e-01,1.144878308889071716e+00
5.440409753452969399e-01,8.019337835750773857e-01,4.278492704400814972e+00
6.998956003651103652e-02,2.643668672474271397e-01,1.814516675462395645e-01
8.261955365006565244e-02,-1.541431768303948117e-02,-1.248900459348292573e-02
4.381305238675221037e-01,-4.692619705903933736e-01,-2.016227558111062024e+00
4.665027649197842768e-02,7.252288493368423961e-01,3.317798217870971400e-01
6.508807019297457863e-02,1.319633398288673140e-02,8.423166187185636075e-03
1.337422119665496456e-01,-3.767476831316252106e-02,-4.941283452593974584e-02
5.686945373640839296e-02,2.754366169301983858e-01,1.536106785836090505e-01
7.198507178734066259e-02,2.505641043659743994e-02,1.768813206121475426e-02
1.213699833426975516e-01,1.272551919303615831e-01,1.514633221311160183e-01
3.165544607422128565e-02,1.138497166005478234e-02,3.534280928896072361e-03
8.811766175461561712e-01,-2.395080913923743893e-01,-2.069682987894557069e+00
4.855680292924447611e-02,-5.773914597012618222e-01,-2.749420178371707046e-01
1.297273611726927067e-01,2.273216708942477765e-02,2.891965443636265384e-02
1.106804567434499682e-02,3.273717105494521884e-01,3.553307281707616255e-02
4.898207569593737709e-02,-7.097820267031154651e-02,-3.409438480737421451e-02
1.896120472969336362e-02,4.285306284528739990e-02,7.968351268349381164e-03
1.637310666744591636e-02,3.641369076503078728e-02,5.846776146768436523e-03
3.166462035217342680e-02,-2.943354990922142020e-02,-9.139819212744221960e-03
2.510775667633320940e-01,4.507088056082759198e-01,1.109748661350184573e+00
2.164472378244663639e-02,1.260584860892341175e-01,2.675745542837536933e-02
2.477196551116236378e-01,-9.245019289976654786e-01,-2.245892495251416765e+00
1.366103326260323381e-01,-3.525172922466093262e-01,-4.722637919975870568e-01
6.937102463465922852e-01,2.516917627906681276e-02,1.712252414414653368e-01
2.760259156306169026e-01,5.215164928699352886e-01,1.411687542365356096e+00
1.998371877032979471e-01,5.062290617040171581e-01,9.920739783981422644e-01
8.808936510448189816e-02,-5.291880202922531057e-02,-4.571451952529782120e-02
1.534540485143974682e-02,-5.040035657130884084e-02,-7.584599189464846618e-03
1.559273760462448200e-01,9.931449870777896149e-02,1.518643029282435719e-01
1.250411103158307891e-01,-5.548578003286013666e-02,-6.803857243563271595e-02
7.984051381702182704e-02,-1.577764971578290293e-02,-1.235339444544421988e-02
2.723243296265178554e-02,2.005860387782016155e-02,5.356829463678912558e-03
4.489307425891896353e-01,1.675094275979018832e-01,7.374613717536713242e-01
2.001475527485372524e-02,-5.647064721750304911e-02,-1.108392874298044610e-02
4.454781834699023807e-02,4.032049565469325580e-01,1.761460780191363706e-01
5.272970463564271570e-01,3.026851509442685106e-02,1.565190236632206522e-01
1.040619067341090956e-02,-1.115990638673020202e-01,-1.138866993382249386e-02
3.147395820345603723e-01,2.940733979810016274e-01,9.076695769867764163e-01
2.391512187950644783e-02,1.194502724668408677e-02,2.801434152196406301e-03
5.245436825684042514e-02,3.044779926455524338e-02,1.566239758578698987e-02
3.016308685916990751e-01,-7.619137439799994471e-01,-2.253731984092862906e+00
1.357304447134303343e-02,6.379739322103025745e-02,8.491821982667105764e-03
7.190024847035600963e-01,2.580213614049886028e-01,1.819310094276176848e+00
5.481093540116271229e-02,-4.418274853062742480e-02,-2.374874249067621471e-02
2.605664872360129170e-02,1.546528357806673803e-01,3.951819697244404045e-02
1.159349464867972905e-02,6.791137672177761930e-02,7.721071535276684446e-03
3.619990074734870389e-02,-3.866771801046461898e-01,-1.372703048446661245e-01
4.572674540290741496e-02,-1.561895444971526659e-01,-7.003948201392350137e-02
3.164811815692371300e-02,-2.024166091908820297e-01,-6.282242728973404244e-02
5.996831065015180429e-02,3.657549249972958522e-02,2.150961677858069174e-02
1.335383491596580860e-02,-7.194209709907316563e-01,-9.421276978266503177e-02
1.183069756323275844e-02,-1.300840002214694036e-01,-1.509228199815843170e-02
1.352957620193147303e-01,-1.014685700462466394e-02,-1.346283145319991138e-02
1.690830409318651306e-01,-1.674268922932480724e-02,-2.776169263803495921e-02
1.094236393566120832e-02,4.052022130992116722e-02,4.348141205206955406e-03
1.411590782820696527e-02,7.244595746924618884e-02,1.002867704903517149e-02
1.404648025103776843e-01,-8.837090499643172892e-02,-1.217299632976985013e-01
2.677538890645325340e-02,1.033506602119934198e-01,2.713749262486940192e-02
5.727424178635507346e-01,5.645244703413493381e-01,3.170755804129233191e+00
5.371134728928926849e-01,-4.488801831680476750e-01,-2.364379334423767354e+00
1.773700906541952546e-02,-1.010269101889219451e-01,-1.757268541057332989e-02
1.618521819608781109e-01,1.444165806002193631e-01,2.292219971006821400e-01
1.011627794790825596e-01,1.783216208499029815e-02,1.769071686494972859e-02
8.683836424325693804e-01,4.151873573431351661e-01,3.535708318382777549e+00
3.793373097372940150e-02,-5.944056110128628084e-02,-2.211205652167583594e-02
3.893560394969885485e-01,-1.559524124054818550e-01,-5.954697284538883473e-01
8.425035799778970991e-02,4.509787622524093209e-02,3.726048648202476277e-02
2.697109768477513186e-02,-4.814392433820744999e-01,-1.273388095362490979e-01
9.648198021224185794e-01,2.422535901921795548e-02,2.292118708891443535e-01
2.025122866837735791e-01,1.986840802892640978e-01,3.945800499683949636e-01
2.787313466516153082e-01,1.730643518667565328e-01,4.730576923194822481e-01
2.488551966626224299e-01,-3.946868039494745573e-02,-9.632078118102291309e-02
1.895257152744759047e-02,-6.578408754250185397e-02,-1.222671179147101321e-02
6.946958047447431284e-01,-4.399628913566273197e-02,-2.997308182207276128e-01
1.803142513560326010e-01,5.748379234406660876e-01,1.016473686473627014e+00
1.691248797052250508e-01,9.817501468657995056e-02,1.628280234991804076e-01
2.764885867012772391e-01,1.180901258558577777e-01,3.201927319161766983e-01
1.460495137742297278e-01,-1.142116021870514531e-01,-1.635803055252164073e-01
5.493354543370696647e-02,-1.147594903582195291e-01,-6.182255020867027939e-02
4.218688640587952010e-01,-1.563936488333877994e-02,-6.470193387106566718e-02
6.663319728825617405e-02,5.050340523360807854e-01,3.300137157604060012e-01
8.133311441940803410e-02,1.327950926423156729e-02,1.059180811950778331e-02
3.078036605672429538e-01,1.811581505290917049e-02,5.468300019630362857e-02
4.851465747682319196e-01,2.397329022114123853e-01,1.140568276613560528e+00
2.322596471929611606e-01,-1.492940010595378807e-02,-3.400453143022094671e-02
1.039897995806947639e-01,-6.102299905999889473e-01,-6.223073989899937652e-01
7.858251048514873494e-02,2.962746196398066689e-01,2.283184586850586506e-01
7.953669221746270668e-02,-8.856197839834755170e-01,-6.907732493012166408e-01
4.374342104349726590e-02,1.071715614421364822e-02,4.597407275070839773e-03
4.058897219375823817e-01,-7.118065769513605423e-02,-2.833288025777262464e-01
1.791447179426005135e-02,-6.642200442261924076e-01,-1.166908115810240953e-01
4.023703222002981694e-01,-4.733664325949085705e-02,-1.867858935436400303e-01
2.356243711506645910e-01,-3.923770352320542915e-02,-9.066600197570470754e-02
1.544474059570576097e-01,-1.765613217135608010e-02,-2.674218354474591428e-02
7.104647104542372027e-01,-8.000556628635332457e-01,-5.574210820907249619e+00
9.421049693692426508e-02,-2.751151416901581603e-02,-2.541759548748406469e-02
1.931864603200451891e-01,1.250198256728563516e-02,2.368515601123525813e-02
2.426771757957838782e-01,-4.944662749771852606e-02,-1.176755626815968736e-01
8.275865463139115974e-01,-3.463414168458177622e-01,-2.810855543581527005e+00
2.719486852979690478e-02,-1.828512606509481997e-01,-4.876470463667909039e-02
2.335476916359834065e-01,-7.706196578733370828e-01,-1.764965977151965904e+00
1.564581590859379784e-02,6.024575572099167414e-02,9.243689482312368241e-03
4.461315772646241573e-01,-5.538397360925779722e-01,-2.423079989021937219e+00
4.573987760059225471e-02,-2.607044520230489271e-01,-1.169402778312189223e-01
3.146160931242254072e-02,3.231104960496618550e-01,9.969024775795676252e-02
4.875238161127490311e-01,7.176945173694539160e-02,3.431279854709216037e-01
1.229137304464791511e-02,3.201109497985065583e-02,3.858527548718272259e-03
3.865033413982846278e-01,1.152175220620198053e-02,4.367093187089016865e-02
3.433333258404137889e-02,4.253073590336769322e-02,1.431988510362106927e-02
7.809735667522205160e-01,1.286894706146940459e-01,9.855984791681257073e-01
1.269319419869751053e-01,-8.349343296509724732e-01,-1.039307157671770065e+00
5.281213976665808524e-02,1.393496393478006398e-02,7.217059546574785059e-03
3.233081827851602696e-02,-3.198867566705262955e-01,-1.014223415102503273e-01
2.504898394756254754e-01,-8.821793413538345785e-01,-2.167043720518132766e+00
7.969962446156939051e-02,-1.174456901153819212e-02,-9.179394499858163983e-03
3.713591769806606213e-01,1.146732004677361756e-02,4.176156542914411657e-02
1.319216548286092708e-02,3.453533715877582511e-02,4.467869364109327071e-03
3.813275438532188200e-01,1.026973006570315455e-01,3.840412550226759425e-01
3.140723736065979821e-02,4.370008245352406395e-01,1.345961596795698378e-01
1.571479947277362454e-01,-1.483983428157996387e-02,-2.286960008835992736e-02
6.155253939090248039e-02,4.554217623724925446e-01,2.749036017191759385e-01
3.136428339653823949e-01,-8.660987352485022273e-01,-2.663933929459386007e+00
8.463555084915287685e-02,-1.720818951714437606e-01,-1.428264629280398268e-01
8.015790384717702555e-02,6.388262219420991206e-02,5.021688409165121075e-02
3.345910632637640048e-02,1.165432608454530228e-01,3.824037812307526374e-02
2.207194453543351587e-01,2.539998650515642442e-01,5.497873684927937488e-01
5.954617719310143498e-01,1.235585442940006357e-01,7.215182889723736892e-01
1.180236152382627308e-02,-4.123508001304977688e-02,-4.772615317713404214e-03
2.869347529793253582e-02,4.306630999861716380e-01,1.211829415273966704e-01
5.675119187521221464e-02,1.195211712241645158e-01,6.651820217199459762e-02
5.380561220135042511e-02,1.511494429426626651e-01,7.975442782921685070e-02
7.799488246117393109e-01,4.176177653792467748e-02,3.194226796623217401e-01
1.692213172394886611e-02,-4.763683982544939660e-02,-7.905306085942916811e-03
6.351113828241472525e-01,-1.004474963713662336e-02,-6.256186526184297214e-02
6.401962267998545508e-02,-1.200985046545963719e-01,-7.540000692902738832e-02
4.205729138169247427e-01,3.966404979214247645e-02,1.635908577558531085e-01
3.681300715448820315e-01,9.364829637253216932e-01,3.380818467424209661e+00
3.506005013780357227e-01,-1.881156537673787585e-02,-6.467823271662301310e-02
1.738735150121226980e-01,4.576526027265810648e-02,7.803510984505605819e-02
1.226643163533867598e-01,1.399338137956617628e-02,1.683300254081426806e-02
7.665243164464612124e-02,9.634490923278751229e-01,7.242281210483930698e-01
2.258534277669923401e-02,6.039466292120267976e-01,1.337660563398430924e-01
7.071816899247305166e-01,-9.147684940599840053e-02,-6.343995724359857702e-01
7.644165308835048078e-01,6.808614045012434390e-02,5.103985856235243590e-01
2.716225960342399590e-02,-2.094725520104316965e-02,-5.579736563061035368e-03
8.744412321519019760e-02,-1.029987358087173371e-01,-8.832490873871444437e-02
8.187318440795583463e-01,3.343362793961754953e-01,2.684391550207255062e+00
1.518891275720864742e-01,-3.416126552633599878e-02,-5.088400823206169765e-02
8.652883486484162778e-02,1.453258282091571089e-02,1.233173939049518782e-02
2.781845964753807895e-02,-5.616319168121580718e-01,-1.532164990196802634e-01
4.707025517087775057e-01,-7.171649708211688123e-01,-3.310444390953131144e+00
2.747894952261641099e-02,2.189156188389578261e-01,5.899260169866754611e-02
2.398909455156400181e-02,1.258381122057699621e-02,2.960374988133954426e-03
1.040948240485156800e-01,2.392952243380568889e-01,2.442777113484934093e-01
5.451703748588893061e-02,1.012198852722078803e-02,5.411513722614289326e-03
9.821690322286941166e-02,6.634722573932382295e-01,6.390424087222085214e-01
2.571029684777229388e-02,3.410509187407653048e-02,8.598981019850016061e-03
2.700195748374863147e-02,1.117475565177066671e-01,2.959061287445886868e-02
3.326135553346375451e-01,1.027736580222692563e-02,3.352296585508254823e-02
1.852261547530338059e-01,2.172487158133013657e-02,3.946210106595943179e-02
2.825619032698424918e-02,3.820807639088379115e-02,1.058740328719412135e-02
2.084977255528868909e-02,-1.257399371983098854e-02,-2.570959506513004981e-03
4.768420006506911279e-02,2.361314987383081043e-01,1.104203452313434475e-01
1.652880236609892695e-01,1.351648008042582727e-01,2.190915718425545389e-01
6.815789645884588743e-02,-7.757194905330632162e-01,-5.184914002932069499e-01
2.221169947033389824e-01,8.403016987571790830e-01,1.830365013291153975e+00
9.168022999442145826e-01,-3.729081772024668839e-01,-3.352727652812424353e+00
1.162528241896514623e-02,-3.614299000590011357e-02,-4.120484316488142763e-03
3.061834016412766646e-01,8.037771447822758542e-02,2.413448145854645288e-01
9.939659976355066928e-02,9.666266719746867409e-02,9.422170915028939275e-02
4.598123595573910816e-02,-4.749311475827155959e-01,-2.141568495410740292e-01
9.101721923297210193e-01,9.149296494481852227e-01,8.166424288124391140e+00
7.027538554248734248e-02,-4.222895795689441401e-01,-2.910276666889161645e-01
1.079042180119440218e-02,-3.020404122104855538e-02,-3.196127910176035664e-03
2.133607098945297098e-01,5.464896919457939983e-01,1.143449786711602023e+00
3.177603940876359834e-02,1.828803700225999362e-01,5.698854025235732673e-02
1.237953454070639739e-02,1.151358868171273864e-01,1.397769957550279787e-02
4.986805404815734116e-02,-1.255191745168632647e-02,-6.138371538300249966e-03
5.194330155522632053e-02,-4.151399725073524893e-02,-2.114680585160463866e-02
5.690552151190623326e-02,8.468187217249370513e-02,4.725693322564283178e-02
1.384917526055902404e-02,-3.335113776093918125e-01,-4.529551909755624023e-02
7.989526061726276440e-01,-5.819302561419522624e-01,-4.559451824322234614e+00
1.870418846651075717e-02,-2.999069871744920388e-02,-5.501056803003426601e-03
4.449682669261674217e-01,1.185923589194149905e-02,5.174953163189561361e-02
8.644999380864730743e-01,-3.811502012485264157e-02,-3.231333592497562801e-01
2.193223794944902660e-02,-1.855411027213725028e-01,-3.990651087526041196e-02
9.362818224009145096e-02,2.245420341831635691e-01,2.061697384968138591e-01
5.017988862649886972e-01,-3.162004192047313672e-02,-1.556011527266862315e-01
2.128122201781957462e-02,1.256286450450678875e-02,2.621838363434756281e-03
2.726458108959969873e-02,2.374783071941194423e-02,6.349557338709375248e-03
7.442641264412055979e-02,3.769416051292160535e-02,2.751197940077414542e-02
8.198686047372467922e-02,2.678832611639083705e-01,2.153825473869080409e-01
7.869875716571533841e-01,-6.567884637674215043e-02,-5.068903991270983234e-01
2.451796480612789819e-01,-8.557390621485404247e-02,-2.057531295664604687e-01
9.006898591183601921e-01,-1.657899385609333531e-02,-1.464381114129846562e-01
7.984273392169670691e-01,-1.847631681650257693e-02,-1.446676662249868628e-01
3.347414829378376200e-01,1.088176726323179383e-01,3.572149647440653886e-01
4.000372038535164876e-01,3.573967108471182152e-02,1.402076176235314275e-01
5.537293127393956571e-02,-1.619296326091620997e-02,-8.793150784075545387e-03
4.570485297255137414e-01,-3.570809812452020032e-02,-1.600478009410603031e-01
9.580279347854695482e-01,-1.481462085910145443e-01,-1.391840243946568245e+00
9.412393468892116255e-02,-3.038799760336748784e-02,-2.804935201916186616e-02
2.481569856796427692e-02,-6.136723035767598367e-01,-1.493425985705962578e-01
9.166803383959970519e-01,-8.780988125602648964e-01,-7.893724806945770389e+00
1.802819372830091194e-01,1.200073976886537226e-02,2.121685020621643866e-02
1.263120480951781532e-01,-8.166559464820218883e-01,-1.011590125531162121e+00
8.544865712947334879e-01,3.397035835995330239e-02,2.846597383783892043e-01
4.318622355345833053e-01,-2.056621431931706656e-01,-8.710042244484614837e-01
2.291660589461564645e-01,2.331229665496308348e-02,5.239092093867876720e-02
4.274610307061826875e-02,-3.292279095006626910e-02,-1.380110463492662497e-02
5.785384054687262578e-01,-1.847855792319913829e-02,-1.048385354688924909e-01
3.213533760810459716e-01,-3.573935566617954945e-02,-1.126290085037281868e-01
2.477271657597540089e-01,4.923093641669186171e-01,1.196003377311184446e+00
2.558488422269651341e-01,2.076337083150304186e-01,5.209571369327806734e-01
3.107137931554940918e-02,1.342538212167489475e-01,4.090796390699195928e-02
3.514387479454239571e-02,1.071603068531090941e-01,3.693212247741249621e-02
1.842685361500606134e-01,-1.660668267603291059e-01,-3.000922284136901541e-01
9.349307890686769928e-02,-3.155170851023275103e-01,-2.892830707064112938e-01
2.557563218755912193e-02,-9.085890559788457610e-01,-2.278843781202045671e-01
3.783832195022297090e-02,-1.418965358898769194e-02,-5.265314741777814625e-03
1.071245058506362265e-02,3.405482711631480086e-01,3.577570386971019867e-02
8.341153199607233282e-02,2.871561290900916941e-01,2.348901816468902393e-01
8.622289650511866244e-01,-5.944744539869394329e-01,-5.026624924533025229e+00
3.682701665700702232e-01,1.129923906381881567e-02,4.080716378918325393e-02
2.892439092051472468e-02,5.288102247072111739e-01,1.499977490553803805e-01
2.167587527219762555e-01,3.572770373320210274e-02,7.594556603364320535e-02
5.822789739710539925e-01,-2.597040087116432583e-02,-1.482963414763892318e-01
5.404684973342025606e-02,4.826965466215483169e-01,2.558381183908898238e-01
7.756507329248674143e-01,-1.182111050028078064e-01,-8.991769383318707343e-01
2.031601054122663882e-02,-1.331827887647738309e-02,-2.653427400701406386e-03
5.520112844614587927e-02,2.378299318753342440e-01,1.287464144504350816e-01
3.642022640840281156e-01,-2.514464727267310545e-02,-8.980672612390881715e-02
1.794180796590110205e-01,4.321745821829696133e-01,7.604069899630221396e-01
4.031130794938064255e-01,1.620628616039782033e-01,6.406651025187953818e-01
2.978127189979491440e-01,-8.174509345959270201e-02,-2.387402322146829625e-01
3.226915249352776960e-01,8.607241341246563149e-01,2.723781183964500752e+00
1.294702353163308117e-01,-2.494203567777116270e-01,-3.166813655966895791e-01
3.635566615537696306e-02,-1.519455216403033659e-01,-5.417272559026226758e-02
1.556070176929184312e-01,8.458285687317451673e-01,1.290720490512249796e+00
3.401403781187830461e-02,1.111712489924669700e-02,3.708270025226476779e-03
2.719502427059944383e-01,3.343768639457470743e-02,8.917566294229692381e-02
3.971365985157516293e-02,7.646287147772449222e-01,2.977907412370215945e-01
1.763522638899418238e-01,-7.046768140676075431e-02,-1.218685648908713060e-01
5.125571413457612469e-01,3.223401144796351342e-02,1.620232428552387249e-01
6.022667419237078823e-01,-5.050840073868372304e-01,-2.983136834102928514e+00
4.297282602450634009e-02,6.500967425247539122e-02,2.739634209995563466e-02
1.945056259750465033e-01,6.748694326963272649e-01,1.287278752533327575e+00
2.869049396106875330e-02,-9.172980965083882277e-02,-2.580888208251271715e-02
9.463812877574946381e-01,5.414321225955211203e-02,5.024939516444796306e-01
2.890653708039473899e-02,-3.784933317792789076e-01,-1.072938861863196591e-01
9.234791423313776226e-01,3.287210877852822510e-01,2.976975989502685938e+00
7.280524035054841692e-02,-4.493559565238241515e-01,-3.208291483581199310e-01
1.013222723832241795e-02,3.375337394906513522e-02,3.353843457222765306e-03
1.925600042854278687e-02,-1.211230503592445468e-02,-2.287249609195441801e-03
8.145552963341186059e-01,-1.781054803414114374e-01,-1.422717031188059700e+00
1.529991153788601843e-01,-7.518363112124332170e-01,-1.128061798579027997e+00
1.369310753090305192e-02,-7.847278346595780441e-02,-1.053760103618053834e-02
7.503316322515412029e-01,3.707943139704492075e-02,2.728393442117994505e-01
5.326825677958447330e-02,6.847027810896109123e-01,3.576771958372938487e-01
8.050653176315704374e-02,-1.684167121548401855e-02,-1.329648897799136364e-02
1.214919068830463446e-02,-1.308440906031047013e-02,-1.558913928153200226e-03
2.458372561744908147e-01,5.028716729823715648e-01,1.212343108018602233e+00
1.192448028720283631e-01,1.190148363000421462e-02,1.391750029353748704e-02
1.855551300731644593e-01,-6.037329328513971194e-02,-1.098597251460184943e-01
1.735797152592661874e-01,7.703377405457707550e-01,1.311296260230154997e+00
