2.884253755524447960e-01,1.101753213680418952e-01,3.177735844218877725e-02
1.075734185854594210e-01,6.562321255176953860e-01,7.059313312754078584e-02
2.941913409427367176e-02,2.406252356632039846e-01,7.078986074442000960e-03
2.028018211407354651e-02,2.543746678916653306e-02,5.158764590049950017e-04
1.396187225164590151e-01,2.949898562046328332e-02,4.118610687860477758e-03
4.329752847421829975e-01,4.188601342106209463e-02,1.813560858769925829e-02
2.167196202425970136e-02,4.701857962502602462e-01,1.018984872068194950e-02
2.106267204029134976e-01,4.500633465880921058e-02,9.479536666540963261e-03
4.494939880321589809e-02,8.377476036023145944e-01,3.765625113075886377e-02
4.837335751937550665e-02,9.985060573224494029e-02,4.830109049612089575e-03
1.422101582697650468e-01,4.691567776758960862e-01,6.671885960662216064e-02
2.515582020798994706e-02,5.735218519337161869e-01,1.442741259259799555e-02
2.883861489012260262e-02,2.755407216620481617e-02,7.946212758558269173e-04
3.891680614825959728e-02,4.388466094885830615e-01,1.707850843028816887e-02
2.192608202034422929e-02,1.017919571036350439e-02,2.231898800465663489e-04
4.199433972932680587e-02,3.636971254289617095e-02,1.527322064384340101e-03
5.641461544025827557e-01,1.796026884651967248e-01,1.013221660180058381e-01
2.251106651871200015e-02,2.159367615006336782e-01,4.860966801976012927e-03
1.273316099909397280e-02,5.831967453993400219e-02,7.425938053317413402e-04
1.145486589951148909e-01,5.931157117231380255e-02,6.794060940681860734e-03
4.412730239337300797e-02,2.263549567139036198e-02,9.988433623153282568e-04
2.663027473053419802e-01,4.838466248541974379e-01,1.288496854730899477e-01
6.409157087322485680e-01,4.691480683943712732e-02,3.006843667553438931e-02
2.232651831869620143e-02,2.562251698887984055e-02,5.720615949233304447e-04
5.008579793635500182e-02,2.762239523757283877e-01,1.383489706387208001e-02
5.205011852635762354e-02,1.369073649602807197e-01,7.126044573313911751e-03
5.247252076325699399e-02,1.076613921586941879e-02,5.649264635448235025e-04
3.573038867751033854e-01,1.136203279844803619e-02,4.059698480551688325e-03
1.551118903609329247e-01,4.844549638035601791e-01,7.514472523030756024e-02
1.949471717300840096e-02,6.578695727221894884e-02,1.282498125694696593e-03
1.490009481026184808e-02,2.119860079686142762e-01,3.158611617181276542e-03
6.582501073910046463e-02,9.782269069288943020e-02,6.439179665387149629e-03
1.182133493822441761e-01,3.000233605194858877e-02,3.546676633992499033e-03
2.083672397810937549e-01,1.760031938624823100e-02,3.667329969778218221e-03
4.462013507708098015e-01,3.728490241689989826e-02,1.663657382177856706e-02
2.328927044905924615e-01,3.361632202738489283e-01,7.828996151984343732e-02
1.026018223877170066e-01,1.000342419379965722e-02,1.026369552401223571e-03
6.262547924236444574e-01,1.669384632406448465e-01,1.045460126442922383e-01
1.050183665136535105e-02,5.283920078475688731e-02,5.549086554302127151e-04
1.723112616424567201e-02,3.565047610699309533e-02,6.142978516150239196e-04
8.892940795545974941e-01,4.583172274284407627e-02,4.075787969099903263e-02
7.563101914122437319e-02,4.951608704271513450e-01,3.744952126926120312e-02
1.743608808334466340e-02,1.700741803296882404e-01,2.965428388931088278e-03
3.096245341411024005e-02,8.340259303586499140e-01,2.582348901488965009e-02
2.436188251865079729e-02,1.580272958723106039e-02,3.849842416781300899e-04
2.720420771993493567e-02,3.056700249710881181e-02,8.315510853071179584e-04
3.437423193146033062e-01,1.958243985783010566e-01,6.731313294569250816e-02
5.342376109005599893e-01,1.197985526967887265e-01,6.400089258207725118e-02
1.658539002106529034e-02,1.616569478823121631e-01,2.681143530243171834e-03
2.300164968056328876e-02,1.385545278106623326e-02,3.186982710356718422e-04
6.998045309191830432e-02,1.817702223121271110e-01,1.272036251602137388e-02
1.975295592733043032e-02,2.703038762190921110e-02,5.339300553942306037e-04
1.005234237749357690e-01,4.962919114215384037e-02,4.988896212790018721e-03
2.549903449785427823e-01,2.008277519302989478e-01,5.120913774597214002e-02
8.469077656165725776e-02,1.529930596446370424e-02,1.295710102984825793e-03
2.554061426120784670e-02,4.092997679609648026e-02,1.045376749069287922e-03
2.467811143613290459e-01,7.132204507445863984e-01,1.760093376200384252e-01
3.479273340716160789e-01,4.095417859310441222e-01,1.424907817699166690e-01
3.901066596146450793e-01,1.749908447186135918e-01,6.826509389632340330e-02
9.723897135136380654e-02,1.122219509894557821e-01,1.091234707725784354e-02
1.283601797713432024e-01,1.366354047188859944e-01,1.753854511284644313e-02
4.405939427109576978e-01,5.482024128448722416e-02,2.415346624789824204e-02
5.987453113647673852e-01,2.370632774557067043e-02,1.419405258733693470e-02
6.522359363562887369e-01,7.127505568782761536e-01,4.648815268539686629e-01
6.479570221792174678e-02,4.125457942285681301e-01,2.673119443409031903e-02
2.008912546796934595e-01,2.880875432172935735e-02,5.787426801451251747e-03
4.186853038858560222e-02,5.527985184773975130e-02,2.314486156963601552e-03
1.590601215703292826e-01,3.918186578273920306e-02,6.232272334754822458e-03
3.699659459507536469e-02,6.479810499792301171e-01,2.397309221137284424e-02
9.515531432944442092e-02,1.599930185808652872e-01,1.522418597357887843e-02
3.452446918424150607e-02,3.580883068459627672e-01,1.236280871494065819e-02
1.848370448538831298e-02,7.067126167808422676e-02,1.306266716467256554e-03
2.592543238159492613e-01,1.559949026846970711e-02,4.044235301425594745e-03
5.009111632480420795e-01,3.876141526572081664e-01,1.941602560989263149e-01
6.827376587637029592e-02,3.298788842166482105e-02,2.252207370856570273e-03
7.170960802185991634e-01,2.559057627115922731e-02,1.835090193458337876e-02
1.254235926916789923e-02,3.228664779689899983e-02,4.049507362657955140e-04
3.813682608731330803e-01,7.598434157313135318e-01,2.897801619933521033e-01
4.044203993716052881e-02,1.804708890245194583e-02,7.298610901424481363e-04
9.485283356707753522e-02,1.971607211622584260e-02,1.870125307036867978e-03
3.010078983500989458e-01,4.434009926286377329e-02,1.334672009174939569e-02
1.572368597438489057e-01,1.376060345495587131e-02,2.163674075437618805e-03
2.308833609558062216e-01,1.655171265791246515e-01,3.821515048033590628e-02
6.781914218380047377e-01,8.725704608373040516e-01,5.917698014890943048e-01
2.043256141497017814e-02,1.602938261089533745e-01,3.275213446411739948e-03
3.389372027440821361e-02,5.174542327103598405e-01,1.753844901829346853e-02
2.589702780010504773e-02,4.451023587485669619e-02,1.152682815840396901e-03
6.421529096996143882e-02,9.970298333084147702e-01,6.402456085163200916e-02
8.653276761117338900e-01,6.409774635389553499e-02,5.546555389641578959e-02
3.789606234296692688e-02,2.081976314148405172e-01,7.889870419754845682e-03
1.592222444666951606e-02,1.105391279474511428e-02,1.760028805318436193e-04
1.206292218071471078e-02,7.669400366724857809e-01,9.251537979654682678e-03
8.326171964886726062e-01,6.650717379370213456e-01,5.537501659049718361e-01
3.796910451964631561e-02,9.747132879491961222e-02,3.700899070683114425e-03
8.409219142103286915e-01,2.758481701404379982e-01,2.319667712659135572e-01
1.702202174939577428e-01,1.458972225861928686e-02,2.483465696038611534e-03
1.921108271987044536e-02,1.156325540212992629e-02,2.221426560413067980e-04
1.883979834725491714e-02,3.319352538633510985e-01,6.253593247130402946e-03
9.108427534318677687e-02,1.228605346468806744e-02,1.119066276658761813e-03
1.113705377514532559e-02,3.176907501612979412e-01,3.538138968412633638e-03
4.474482129992981561e-01,2.575699347373131554e-01,1.152492070205566183e-01
7.853704063946055358e-01,2.881357046412903467e-01,2.262932554509262395e-01
7.284216415123594135e-02,1.733525085810400448e-02,1.262737188608865609e-03
1.079603572865454469e-01,9.781862826544955591e-02,1.056053405681770668e-02
1.113321914581792277e-01,4.252588647207442701e-02,4.734500134637784421e-03
1.893936041406574233e-02,1.278111089529133382e-01,2.420660657380650609e-03
7.697292078766444778e-02,3.173793299448523370e-02,2.442961402348713812e-03
6.257774714457170484e-02,3.672353451300779809e-02,2.298076057009954074e-03
1.314900526559611635e-02,6.716132000364135601e-01,8.831045503722659978e-03
4.812783570744061379e-02,1.856427456919408636e-02,8.934583564939908721e-04
3.548057129448262126e-01,1.407400842783851705e-02,4.993538594230738023e-03
1.741013600396630265e-02,3.919728926919389261e-02,6.824301371634746262e-04
6.204217019074294986e-02,3.470822244194763373e-01,2.153373443761479045e-02
7.589162084292847554e-01,1.564608510740322644e-01,1.187406758647235466e-01
1.935875320981379488e-01,2.793276030755448835e-01,5.407434132628298473e-02
4.103368832045072023e-02,1.695344263910935137e-02,6.956622812118526270e-04
5.346574874479469441e-01,1.490760157202910274e-01,7.970460800376144572e-02
4.181689197014579196e-02,8.833161662944781500e-02,3.693753670141952921e-03
2.370921354622925262e-02,2.105112733765895222e-02,4.991056734374205335e-04
7.273079425640645301e-02,6.204561897027014439e-01,4.512627147838107339e-02
1.633905411442784783e-02,9.183750088721139015e-02,1.500537896729962342e-03
1.553949334262763049e-01,9.389478716433232730e-01,1.459077420047580620e-01
2.017095143180366035e-01,4.995240352079353963e-02,1.007587505319784693e-02
7.376419810127923249e-01,1.484948347511895750e-01,1.095360240760347159e-01
1.461964931851125193e-01,5.234172297835049809e-02,7.652176346701466264e-03
1.554156218495100078e-02,4.012766388563526743e-02,6.236465836154129940e-04
1.310190715275845984e-02,6.993777848188957869e-01,9.163182801399057109e-03
5.696441881582849087e-02,2.293789972535501334e-02,1.306644126710600380e-03
1.536748459151927870e-01,8.436022361050828089e-02,1.296404436471606907e-02
4.437385964041559022e-02,1.380354315872074980e-02,6.125164866654934015e-04
8.297129239444259174e-02,1.474580644473248887e-02,1.223478618117755396e-03
8.964724018817321616e-02,4.611084037415986714e-01,4.133709582300824220e-02
7.538216409697094667e-02,3.761143129969076598e-02,2.835231086155238448e-03
1.567596116454388067e-02,1.025607204612741762e-02,1.607737870958574988e-04
4.413826381619610772e-02,6.435244501511377946e-01,2.840405195294345986e-02
9.710691715639432897e-02,2.151783666279370039e-02,2.089530782198732468e-03
3.395865766184890111e-01,3.918405997704895727e-01,1.330638078561960369e-01
2.132111640636828037e-02,4.599182379655518682e-01,9.805970289075318161e-03
8.691871667356362852e-02,4.231424615563208341e-02,3.677899972856813870e-03
1.381263764968058139e-01,6.532156525965132632e-02,9.022631116415269492e-03
1.007422723010081983e-01,1.818465631065442276e-02,1.831963597748194946e-03
2.716526083494038013e-01,4.530869478090376878e-02,1.230822511813952844e-02
4.691031594862450360e-01,3.366557026773861483e-01,1.579262537850237569e-01
1.162681488799514468e-01,1.062435797599325105e-01,1.235274434906682983e-02
7.402960257394447519e-01,1.467759281214773004e-01,1.086576362625480546e-01
1.542734541581222696e-02,2.042278977648138982e-02,3.150694322362970084e-04
2.020352026621198560e-01,8.292120364049045123e-02,1.675300218249339834e-02
1.497281688615648317e-02,2.183484621866036979e-01,3.269291541693879980e-03
3.400111919440192837e-02,6.512771763639860767e-01,2.214415290214541768e-02
2.128943175106648711e-01,2.201328334785218055e-01,4.686502934509873680e-02
1.019644633468932415e-01,2.234354639066730708e-01,2.278247716990805527e-02
1.749761817129472097e-02,1.616767623155634659e-01,2.828958254168900677e-03
3.732335564987859233e-01,2.321059573568733103e-02,8.662973194886137637e-03
3.986671576347781271e-02,3.994761787771380357e-01,1.592580327358841114e-02
8.306857827568585317e-02,2.922357404677091222e-02,2.427560748199491126e-03
3.173765420816529459e-02,1.889811818103793450e-01,5.997819400148236314e-03
3.458823622854814150e-01,1.322968701350606402e-01,4.575915396529033063e-02
7.687615447495399490e-02,4.495249983896737467e-01,3.455775321655800425e-02
2.512268833341424132e-02,7.526354205254656704e-02,1.890822509854943757e-03
1.561559188048254436e-02,1.712600850192474294e-02,2.674327593077310133e-04
2.657741505959693509e-02,1.647901911895064200e-02,4.379697308993846022e-04
6.178180718023865703e-01,4.227299559395494150e-02,2.611702062716802358e-02
1.358534800292313799e-02,4.255683375590083029e-01,5.781493964764593263e-03
2.701081778115767273e-02,3.843473306376661569e-02,1.038153571252836043e-03
7.493346713120364877e-02,7.970324551241854405e-02,5.972440527855069417e-03
2.990016843391763990e-01,1.381110620036524184e-01,4.129544016496450309e-02
2.034116863363945663e-02,1.285714128137245560e-02,2.615292789509244078e-04
1.794370020603046900e-01,1.576350640555511731e-02,2.828556331371219826e-03
1.630261205328976670e-01,1.527369230498484276e-01,2.490010802694850658e-02
3.525283151586602881e-02,8.686973383819754924e-01,3.062404090826104097e-02
7.171708035235844214e-01,4.976932543501075279e-01,3.569310711305342942e-01
5.117456739221201006e-02,2.517417265183492445e-02,1.288277394914506910e-03
6.998807944286589144e-02,3.258938035768355057e-02,2.280868141467329736e-03
6.483905550488977543e-02,4.767049078660587358e-01,3.090909598058074956e-02
9.163008247135971673e-02,9.071247092704391723e-02,8.311991192225854502e-03
3.452620781300593661e-02,6.981954722285010906e-02,2.410604196826104245e-03
4.044349817672042713e-01,5.818231598474024602e-02,2.353096390446213909e-02
1.753655736074812010e-02,4.386527347464688753e-01,7.692458844330481507e-03
1.336857498821188497e-02,7.427887425027307478e-02,9.930027004547365213e-04
1.561440808029648450e-02,1.951726660186205720e-01,3.047505653334156139e-03
7.260179567177243998e-01,1.280497336654975830e-02,9.296640599407336378e-03
2.528560426713894471e-01,2.548599785252664285e-02,6.444288560521416881e-03
3.370925214707258810e-01,1.377919413722285824e-01,4.644863295551096560e-02
8.526199827922983920e-02,2.996754201602867540e-01,2.555092515803384853e-02
1.428580560034047875e-01,3.409172890745250095e-01,4.870278117513743288e-02
4.345880603603034797e-02,1.728434006208600382e-01,7.511567822189844229e-03
9.908854423826568558e-02,5.123565769827882477e-01,5.076866734412539134e-02
9.626536288135627284e-02,1.275360680335645321e-02,1.227730586971243106e-03
1.513593241480387999e-02,1.884076410914298227e-02,2.851725321992508010e-04
9.357544268038119339e-01,7.652037126365149877e-01,7.160427615063309492e-01
1.412747653334306130e-01,4.100517538038857962e-02,5.792996529320562984e-03
2.645817488495332687e-02,3.593230759598071700e-01,9.507032783943946547e-03
7.710054656484045810e-02,3.347276652325321955e-02,2.580768593980117907e-03
6.709096620181419224e-02,4.518962047572296081e-02,3.031815300009539551e-03
1.358819188379804532e-01,3.495651099397428796e-02,4.749957789742185674e-03
3.331221427858484518e-01,5.079978940014103633e-02,1.692253469804481242e-02
1.847842949634736220e-01,2.222787828605264984e-02,4.107362817622143419e-03
1.951132217841617875e-02,6.058777037383245023e-01,1.182147507835743828e-02
3.278777178381538787e-02,6.014488797999353320e-01,1.972016861051169301e-02
4.992703310409533635e-01,7.079733568359645179e-01,3.534700922356669994e-01
5.655216249183498550e-02,1.121616812524150464e-01,6.342985623543977505e-03
2.920870338453483012e-02,4.448548029196385811e-01,1.299363198766542195e-02
5.806031327085071636e-01,2.573295380085782735e-02,1.494063359062134180e-02
5.802379885008933369e-02,5.096483396338180594e-01,2.957173274319466888e-02
1.978988762249430169e-02,3.087575491588459564e-02,6.110277200450321602e-04
9.749047162782255027e-01,6.610943832168905687e-02,6.445040321031911268e-02
4.970473566901572465e-02,1.307969203950859992e-02,6.501226354559040905e-04
1.306334280506268007e-02,7.015520547623015357e-01,9.164614986956051354e-03
3.326340039898467715e-02,2.101156191054299668e-02,6.989159968384471133e-04
2.098423428468905172e-01,3.951166698194050197e-02,8.291220769276522878e-03
2.779918066094881346e-01,6.012136620336653303e-01,1.671324720670448460e-01
2.463060478102506098e-02,5.781793523177394256e-01,1.424090711948728522e-02
3.111782823425597935e-02,7.630500924607894198e-02,2.374446171132799013e-03
3.431287047434726512e-02,3.071714865608523790e-02,1.053993543177522956e-03
3.091611304326843598e-02,1.190807812713588244e-02,3.681514895066052189e-04
2.088353274298279383e-01,1.589341798172059020e-02,3.319107148191734451e-03
2.912211767121453826e-02,9.061021510602655649e-02,2.638761346531766274e-03
2.410041731963850076e-01,2.111878166212444452e-01,5.089714513395279111e-02
4.419613523482863321e-02,3.276471956845780076e-01,1.448073976978797063e-02
5.993256299426855671e-01,4.441391793215076350e-02,2.661839934290899379e-02
4.390472673436603829e-02,3.856065616517284078e-01,1.692995071629760720e-02
1.089246498522016271e-01,1.431724126150197840e-01,1.559500491258596425e-02
6.589545096039370886e-01,4.926731074754224782e-01,3.246491659315148270e-01
4.290814072903322007e-02,1.239551137412055748e-01,5.318683464490968522e-03
4.808732522327759107e-02,3.966671152726037319e-01,1.907466057749303626e-02
2.953069312843899230e-02,3.463014858215632957e-02,1.022652290771905231e-03
2.001436561330933450e-01,8.138652940057636287e-02,1.628899755421484713e-02
2.179468250320470146e-01,2.812208334587844305e-02,6.129118778520812293e-03
1.470639742254026966e-02,4.203148772194680027e-02,6.181317626995714220e-04
1.643906695513502186e-02,2.726114268136346080e-02,4.481477498124230110e-04
6.548671575874168704e-01,8.048579680587658602e-01,5.270750498042279242e-01
3.975747512412796530e-02,4.681282799230231384e-01,1.861159844394040530e-02
2.962161391326966209e-01,1.069325917583443218e-02,3.167515947810956977e-03
3.696460668884469780e-01,1.134485241824094263e-02,4.193580075832650626e-03
3.493332188812546257e-01,4.582615123828583797e-02,1.600859692100958451e-02
1.221204456263752097e-01,4.209616676819565861e-01,5.140802644894260781e-02
6.628751225294537974e-02,1.972415453920447481e-01,1.307465135696504917e-02
5.912327795706916467e-01,2.873768674338960660e-01,1.699066241172605407e-01
2.264189378261968408e-02,1.007765346159115588e-01,2.281771592553965243e-03
7.760145585285631586e-01,1.295969787076008822e-02,1.005691422184144986e-02
1.374789887055933267e-02,2.080646938008705663e-02,2.860452368908261993e-04
8.068137757283153078e-02,9.819168436670486222e-02,7.922240360902414388e-03
3.729407199266377565e-02,8.695804828389523677e-02,3.243019713041121570e-03
2.979452434530155749e-02,1.186812979997362710e-02,3.536052822585131119e-04
1.304755762781425327e-02,5.520136849432596415e-01,7.202430365639281122e-03
1.098680389877746688e-01,2.802150758738445879e-01,3.078668088106979381e-02
5.537920327368625606e-02,5.028474959837103686e-01,2.784729369574602889e-02
1.186038640420611183e-02,3.026202406011413437e-02,3.589192987263359010e-04
1.340996577260483158e-01,1.261082790070302932e-02,1.691107705126376629e-03
7.646775128803535715e-01,1.193063604626556050e-02,9.123089098939043615e-03
1.791346804076850152e-02,5.549048122562776353e-01,9.940269620021474975e-03
5.781829925746561488e-02,7.165035477482836757e-02,4.142701654274607084e-03
6.519940601630565269e-02,3.351476413995541082e-02,2.185142714701673872e-03
8.092629652288574338e-01,3.942444253581726676e-01,3.190474126903017904e-01
1.376859491285546133e-01,8.480019607024429362e-01,1.167579548221911317e-01
6.855801285052975924e-02,2.490217439219892179e-02,1.707243591986506688e-03
1.339479292567110139e-02,5.326504641922586991e-01,7.134742669617895328e-03
7.937442362074466351e-02,8.808352663926286574e-01,6.991579157473998274e-02
9.397135880413401421e-02,3.813885320711177945e-02,3.583959859103698180e-03
1.767941659661747822e-01,5.987487075571745754e-01,1.058552783758957699e-01
2.724542923170065190e-01,4.901925994134978537e-02,1.335550777722384168e-02
8.890572990948099330e-02,3.382466201813558726e-01,3.007206265663842776e-02
5.893669251489711547e-01,3.349125057938343586e-01,1.973863537336491558e-01
8.953243378469633029e-02,8.795665036290299943e-01,7.874972974540299375e-02
9.282096484940913772e-01,3.119436679447757169e-02,2.895491223729778144e-02
4.186824313059344660e-01,1.070070790681613981e-01,4.480198403120418116e-02
4.643613103017441568e-01,4.625566535626763898e-01,2.147934137371543539e-01
3.640192836717862646e-01,8.129771493239211777e-01,2.959393595384245956e-01
1.291149874144496140e-02,3.288038517736339150e-01,4.245350518357529808e-03
2.651097287896281296e-01,2.190231858336437465e-01,5.806517739499761355e-02
4.582722932714376057e-02,6.759145361413971820e-01,3.097529045330180836e-02
3.761154357948597315e-01,1.036792382407815682e-01,3.899536187381064806e-02
5.589671133289876581e-02,8.607774188785310976e-02,4.811462690493093983e-03
1.344442914547359230e-02,4.021345225308075588e-01,5.406469095114296332e-03
2.256387145652523699e-02,1.779792817607214750e-01,4.015901635573606437e-03
5.387685827382385911e-02,1.836592616905966674e-02,9.894984012779404602e-04
8.942852137307465421e-01,3.744450056766430307e-02,3.348606319319473446e-02
2.235619255895703872e-01,3.219889769328260209e-02,7.198447570171834405e-03
1.303096735446089213e-02,1.693474495715399306e-02,2.206761086927948898e-04
2.841861393620558895e-01,5.807947043761486211e-02,1.650538047985842388e-02
1.300339873361469889e-01,3.700655979297825388e-02,4.812110527474500361e-03
1.013207114165911443e-02,7.249636550120872047e-02,7.345383327699682311e-04
1.168708168388466612e-02,4.949953847248948491e-01,5.785051494425761873e-03
6.466849917070477405e-02,3.530999063405429461e-02,2.283444100035933455e-03
1.901705967099408534e-01,5.504402875358512665e-02,1.046775579338842486e-02
1.176325311707409199e-01,7.743962049559670324e-02,9.109418571798626879e-03
3.077818739991757813e-01,1.047627461000001925e-01,3.224407431995790496e-02
4.231712719728419198e-02,3.141790742021736138e-01,1.329515584573836944e-02
3.880857828428332379e-01,6.564647003065909869e-01,2.547646171271692461e-01
2.147034277400423560e-02,3.620910671441814749e-02,7.774219326990559377e-04
7.089103649602329638e-02,2.772710005470864492e-02,1.965602861907239911e-03
7.305629290119160235e-02,1.044128667381013890e-02,7.628016975071821295e-04
1.580509957158726941e-01,1.545884144243718783e-01,2.443285282590995297e-02
3.371052516138217658e-01,1.473929236229426683e-02,4.968692860400890539e-03
5.697362462710758857e-01,9.496628826715232397e-02,5.410573659962428228e-02
9.669122198760895515e-01,8.131683448241378009e-02,7.862624094268724773e-02
1.014584678728655126e-01,3.352767461691514295e-01,3.401666497972173631e-02
1.268416725527001312e-02,1.525712398684574145e-01,1.935239124835434364e-03
1.204735550660042745e-02,7.496855908671730406e-02,9.031728831352632070e-04
4.667586977553539462e-02,4.588592186965659292e-02,2.141765313718482517e-03
1.880372420361690333e-01,1.915262577785478357e-02,3.601406929018650342e-03
1.096885050394940248e-01,2.410182933037447253e-02,2.643693627965805135e-03
3.253142684292577580e-01,2.640499257367874900e-02,8.589920841986285402e-03
1.561594624605296133e-01,2.099031393766415121e-02,3.277836141383396427e-03
2.103765541301038655e-01,2.726162171923390831e-01,5.735206037290827702e-02
5.521524978282760232e-01,9.080345276344702066e-02,5.013735325476914584e-02
8.826946886553234117e-01,2.298737191485364928e-01,2.029083109538586671e-01
2.886049386560373131e-01,4.147574883441823568e-01,1.197010594807048633e-01
4.998251027475685837e-01,1.213600624534460180e-02,6.065880568524499236e-03
7.829949965130945655e-01,1.841588745274344296e-01,1.441954773184639382e-01
2.205721204866174512e-01,1.367512115435030699e-02,3.016350470926447251e-03
1.460246876800046223e-01,8.050185306697388299e-01,1.175525795176648319e-01
1.698160505783748858e-02,9.583962368613903049e-01,1.627510638329780074e-02
8.761347499150062834e-02,3.403992459977036450e-02,2.982356082634547885e-03
1.514389928308595978e-01,6.214822443576691890e-01,9.411664514778760038e-02
1.592781521715398718e-02,4.809730736593277600e-02,7.660850241672365795e-04
9.593867361043779962e-02,3.972308710517706565e-02,3.810980288582573039e-03
3.831543760125120240e-02,1.221423807528236767e-02,4.679938768203081357e-04
3.672490980534086069e-01,3.261170453912022593e-02,1.197661907797615416e-02
7.928219082951764030e-01,2.193392713457909260e-01,1.738969796724434691e-01
1.974461714898471665e-01,3.236248793268734492e-01,6.389849342195494386e-02
1.006725461764595292e-02,8.083070701255377910e-02,8.137433084197191442e-04
1.099725073437322030e-02,2.441203603418250767e-01,2.684652812044590903e-03
1.373234153839991180e-02,7.411292213186670974e-02,1.017743959123631418e-03
1.978055322402081928e-01,7.337187646056746171e-02,1.451336307474535015e-02
1.134946025139570436e-01,1.457287365979078320e-01,1.653942503504069253e-02
1.296342228162733479e-01,5.071943478838224495e-01,6.574974510472589295e-02
1.016377923670573266e-02,6.177554125808874808e-02,6.278729635752207210e-04
1.448421395441568289e-02,5.739578823282707187e-01,8.313328768466013083e-03
6.038996719423025961e-02,2.753276827197599363e-01,1.662702972710973851e-02
1.034573987182349497e-01,5.827032691044443935e-02,6.028496444615745638e-03
1.682773247324940713e-01,1.766424194541563186e-02,2.972491378002049215e-03
1.105637738642478198e-02,4.082318159738590468e-02,4.513565018552498278e-04
8.448160567666489207e-02,2.474944203930342160e-02,2.090872603081904858e-03
1.239280651653201781e-01,7.424279221907532644e-01,9.200765592180892849e-02
3.785346391197374483e-01,5.635517167574465025e-02,2.133238457280885181e-02
2.238748450139048385e-01,9.036843505586356073e-01,2.023121939228058053e-01
3.974306073426343566e-01,8.272700375869767031e-01,3.287824334745561017e-01
1.086238406313694699e-01,2.539083254906978476e-02,2.758049748307944953e-03
3.512111267635179557e-01,5.678108821031541131e-01,1.994214996920358196e-01
4.526286475637504580e-02,1.247351007019723880e-02,5.645867993446198512e-04
4.915553246607590188e-02,1.808127538571626114e-01,8.887947192506347877e-03
2.175203903379618192e-02,1.607840171501729101e-02,3.497380217061115629e-04
1.998997326961761065e-02,5.808588262567020433e-01,1.161135241029293344e-02
5.367615659591440380e-01,1.263059440612373033e-02,6.779617632425778348e-03
7.931244917411037210e-02,1.351464073197508886e-01,1.071879256161136114e-02
9.512387842336440524e-01,1.467870415275349394e-01,1.396295269239057613e-01
6.617291274337944174e-02,4.849511407487029635e-02,3.209062952156624317e-03
6.553774152206413850e-02,3.398347346086786486e-02,2.227200099700284413e-03
1.537967059714211333e-02,2.334267528165287833e-02,3.590026566878727838e-04
2.410015790428243071e-02,2.532730813149824400e-01,6.103921252595240730e-03
4.135290348788540904e-02,1.188414194977151402e-02,4.914437750852317186e-04
4.950565629087536751e-02,1.613781338073131677e-01,7.989130425127739105e-03
4.552075006295991377e-02,1.142681401271889996e-01,5.201571446889051258e-03
9.107243833353728668e-01,5.345885753702550591e-02,4.868628506422110341e-02
9.663706040620122228e-02,5.429579141745837639e-02,5.246985675011426979e-03
1.500963395209647111e-01,1.201638295046408324e-02,1.803615095146788617e-03
1.708553101675972311e-02,1.138633707449444345e-02,1.945416152535559809e-04
6.154372357700353680e-02,2.191119986403334552e-01,1.348496827672545674e-02
5.605017021498567287e-01,7.440258263717956788e-02,4.170277421248452104e-02
5.399841788886836635e-01,6.067753016984802628e-01,3.276490630575871754e-01
7.136054909027565729e-02,8.247470281933588776e-02,5.885440079245114406e-03
2.497921202525532625e-01,8.758891752965974886e-01,2.187902142035973718e-01
2.268043763837080881e-02,4.267981881346714218e-02,9.679969690158067705e-04
1.718895073824226391e-02,1.452026037510695082e-02,2.495880402941645128e-04
1.735531004097787267e-02,1.106926243946798893e-01,1.921104815619180135e-03
4.572515207740614207e-02,7.032259781808619659e-01,3.215511479710260467e-02
1.032654398055780770e-01,2.793169317021026651e-02,2.884378579736224680e-03
1.697578819876050249e-01,3.374638004854547124e-01,5.728714001789850935e-02
1.930729622185626757e-02,6.986517241483234386e-01,1.348907579404229166e-02
1.266788569630618311e-01,1.965266218256431496e-01,2.489576781568439423e-02
3.256495472583369882e-02,1.995392702977978258e-02,6.497987303273679597e-04
3.436302522390018155e-02,5.686449595221085285e-02,1.954036108750191285e-03
6.896559318060292709e-02,2.966837971356486511e-02,2.046097405653367427e-03
4.265273877866420649e-01,1.561796587199031430e-02,6.661490185920953926e-03
1.012626978183024246e-01,5.639527359336190537e-01,5.710737548265096969e-02
1.390561832079993954e-01,8.455846981764549020e-02,1.175837807075059797e-02
6.426869191862951691e-01,2.059712799410341466e-01,1.323750473461611787e-01
5.448994785645466105e-02,1.619612717449440964e-01,8.825261252147087107e-03
1.105586307088014947e-01,3.521410050764753330e-02,3.893222733767623053e-03
6.246025040566732106e-02,7.548923848854812713e-01,4.715076738927855005e-02
1.903066308432738440e-01,1.215477343028806972e-02,2.313133980181464842e-03
1.696668756430938230e-01,1.127978221464071354e-02,1.913805406292627340e-03
7.060388251766219758e-02,6.654135164661137414e-02,4.698077774223797208e-03
1.035607776749763453e-01,2.134269920293144565e-02,2.210266527138678421e-03
1.342365788582450953e-02,2.205963442500653571e-01,2.961209856076447815e-03
4.506584490967922157e-02,7.266104689403924954e-01,3.274531470301701719e-02
4.047310635247681754e-01,4.819717899434574071e-01,1.950689551327516869e-01
