1.835049855191117786e+03,7.270523188597715070e-01,4.850083325782267707e+02
1.452669637865265031e+02,1.082887271278575383e-02,8.517327792021923624e-03
7.204152676260680437e+02,-2.230116818192690309e-01,1.791464218573704770e+01
8.768656843038945681e+02,1.396949652613812924e-02,8.555878071410323582e-02
1.384993400745238660e+03,1.044509978820961360e-01,7.555146589835831428e+00
1.724484409902009702e+03,1.872550362911061528e-01,3.023404749038170536e+01
1.238207570439083582e+02,7.324898527392539882e-02,3.321748019879075531e-01
4.702527662655036693e+03,2.235179534920585243e-01,1.174697888645537915e+02
8.614460655807322837e+03,1.065115123289459287e-01,4.886424562927564352e+01
3.524653998419597087e+02,-5.105418233733136774e-02,4.593557372241166559e-01
1.978255574882127235e+02,6.187212817648994612e-02,3.786539673193734523e-01
3.067572673312443499e+02,4.272788290547566842e-02,2.800190734434544471e-01
5.469039752953116249e+02,-1.306592013635831523e-02,4.668324998846794249e-02
4.826764990057834439e+03,2.733816097784489557e-02,1.803701852394502536e+00
2.247470626048474571e+02,3.792250264542717381e-02,1.616061965917494903e-01
1.070695623644260650e+03,-2.652827129674955597e-01,3.767505825106821504e+01
1.939509377748730685e+03,1.287273753123713629e-02,1.606955005398371106e-01
2.262277205013896491e+03,-2.775650510042363406e-01,8.714558464048737108e+01
2.029607845646063993e+02,-1.837585606438061625e-01,3.426709576009332014e+00
6.590476148979848858e+02,-5.762738602482652128e-01,1.094320759337147848e+02
1.025952693440732446e+03,-2.834585245884720800e-02,4.121700062694006461e-01
2.750913266710266726e+03,2.902974356345262019e-01,1.159133082425776280e+02
1.034480364884727805e+02,-1.105126275927133250e-01,6.317075481281280158e-01
3.096137741321821977e+03,4.993747698881096375e-01,3.860499235517813759e+02
1.903905874232489452e+02,3.714634393362277465e-02,1.313553086227530753e-01
5.073486388669365965e+02,-2.609829247037803168e-01,1.727828731160495934e+01
2.571903843243437677e+03,-5.538083544199311203e-02,3.944062039287585808e+00
1.929241431340414579e+02,-1.083662314643969865e-01,1.132777269057323899e+00
9.691486067892432402e+03,3.985075898802254435e-01,7.695442095431877760e+02
2.198507319405702674e+03,5.753367761285611837e-02,3.638665986651782092e+00
7.186385358930663642e+03,-1.570567149633472423e-02,8.863260728036831404e-01
5.297245038376948969e+02,-1.699637844741304638e-01,7.651258105088250439e+00
2.764945419108638362e+03,4.208836709147696642e-02,2.448954522788439725e+00
6.051406341034679599e+02,-9.305984784341780891e-01,2.620299877574174729e+02
2.386632481808493139e+03,1.524955827951954002e-01,2.775045315853202865e+01
6.114493648786890844e+03,-3.104706306424030726e-02,2.946941740865056225e+00
3.502085825068866711e+02,9.627764520457690600e-02,1.623109084850985706e+00
4.107678154770478614e+02,-1.248319244744542332e-02,3.200499358325013116e-02
1.906715036445702253e+03,1.067638075402255887e-02,1.086685577751650839e-01
2.514967983111548051e+02,3.314802783763694943e-02,1.381713035080940066e-01
8.256252101776237396e+03,-3.311965244431871319e-02,4.528188435171410120e+00
2.572665837034374476e+02,-5.253566430534899467e-01,3.550273740653310028e+01
6.283497817044483327e+02,-2.632574970751262733e-02,2.177373679138167595e-01
2.694487176096235999e+03,-2.048721114089141204e-01,5.654729201798028981e+01
2.230386170994621352e+03,7.736586044243108917e-01,6.674961852307459367e+02
1.820790746235836082e+02,3.607134477369388498e-02,1.184553578077556929e-01
4.521394463786871711e+03,-3.799515693760888851e-02,3.263614754850995503e+00
2.355751023188523163e+02,3.409675868913042418e-01,1.369385057912142756e+01
2.705448654071061583e+02,-6.984484673922804199e-02,6.598998623339784597e-01
2.104278247531471607e+03,2.093330312147779204e-01,4.610507093901068032e+01
1.146486547551440509e+02,-3.835484899646252610e-01,8.432949937024812215e+00
2.182168611468928532e+02,-3.935336286232307690e-02,1.689748264123074883e-01
1.850584963340333616e+03,3.846841154332933943e-01,1.369265105007953025e+02
5.350270895438282423e+03,-2.573478523199953724e-02,1.771686486459991716e+00
3.681444792279007743e+02,1.574706283734274848e-01,4.564439104879730813e+00
2.039498613807359106e+02,5.699914340674485658e-01,3.313065918695179590e+01
4.251189120709717599e+02,-9.943148158539982795e-01,2.101494469383514456e+02
1.354220984704875946e+03,-1.946304558756798142e-01,2.564963228030059383e+01
1.610935469793596894e+03,2.140484133483132323e-01,3.690389230215316019e+01
3.785790799244792311e+02,9.531788179965973440e-02,1.719789848575168811e+00
8.700687615771213359e+02,5.699898965169495485e-02,1.413376596493701953e+00
1.104369107910644061e+03,1.000848824553964185e-02,5.531223674214519326e-02
3.498357338306580573e+02,-2.873399766068766154e-02,1.444196461984257884e-01
5.484201941904966588e+02,-1.777411601613049785e-01,8.662823454871919182e+00
3.768776319719108869e+02,1.383870960061770079e-02,3.608789567943183202e-02
1.977593996083042157e+03,1.356721530677216896e-02,1.820072021026040987e-01
1.966624356116483568e+03,1.256166635945676902e-02,1.551621991578017168e-01
9.142100428142308374e+03,-7.139728517348668813e-02,2.330125909094875425e+01
5.385770610725168808e+03,-6.899666830933459671e-01,1.281958885192751723e+03
8.328079628473769844e+02,-7.608140275652333639e-02,2.410304413617326169e+00
4.286029661971606401e+03,-3.913349219327563050e-02,3.281877655309537900e+00
5.569051092229505002e+02,1.037087125790660952e-02,2.994895633811828217e-02
3.074741306966723641e+03,2.132707205277186990e-01,6.992638211167721352e+01
3.069442682826183955e+03,-2.812173286536972724e-02,1.213706532015707662e+00
1.753019481789962128e+03,1.021901001574123113e-01,9.153230446144004162e+00
7.202996512963975420e+02,-3.117865787836719971e-01,3.501047813718172108e+01
6.783916960451820160e+02,4.974997962323585848e-02,8.395302358810325938e-01
1.187564469409395542e+02,-2.814033646405398881e-01,4.702034069049358500e+00
1.308236894358828522e+03,7.640336274618083623e-01,3.818399322967744070e+02
5.691144003364327546e+03,2.098495079437010316e-02,1.253099306079073605e+00
5.879499770285050545e+03,2.799756873807242308e-02,2.304363678418251293e+00
2.390230338880946420e+03,-2.031561842131684309e-02,4.932531336821263102e-01
5.445483127336372036e+02,1.257256904723642599e-01,4.303823770348174094e+00
2.129454198279646334e+03,1.786827156558655830e-02,3.399408816524831511e-01
2.230542134735580362e+02,-4.229267186304061510e-01,1.994852004140072310e+01
4.366180813491702793e+03,1.142334227039601829e-01,2.848774676766642955e+01
2.389012671222495499e+02,1.739583427368658064e-01,3.614755945689708483e+00
7.028695289880977271e+02,-1.679120155093102168e-02,9.908508121886709652e-02
4.753667280025914010e+02,-1.226754176135917349e-02,3.576958287763222499e-02
1.745455065051951635e+02,-8.642413164983749063e-02,6.518515858807975016e-01
1.738493906873727383e+03,-1.197441765796857134e-02,1.246384332300446846e-01
8.317698189969687519e+02,2.823993895652372743e-02,3.316657833416252199e-01
2.581506097345458670e+02,-1.113722778529907011e-02,1.601022236695573420e-02
3.605459838464482345e+03,2.691014091832409638e-02,1.305457118168864117e+00
2.169933522835897008e+02,-7.486612366404017394e-01,6.081169772499267623e+01
6.951009353865529192e+02,5.027333811158097854e-01,8.784020148744838252e+01
1.664511767579069101e+03,1.287387533296690742e-02,1.379353155120434105e-01
4.935951579536364306e+02,1.008738743358881911e-02,2.511298272393183706e-02
2.476802975336806867e+03,-1.846600890588713795e-01,4.222868390006293993e+01
7.088495522254945627e+02,-7.175229135134135461e-02,1.824717438864726704e+00
5.856370314699356641e+02,-1.729038030947691387e-02,8.754021857816118857e-02
6.925353212072233191e+02,-1.404961566473646173e-02,6.835036229473304137e-02
6.654789142270999037e+03,-2.892507077096505008e-01,2.783897007238849142e+02
1.435286280198690179e+02,3.356523285131641221e-01,8.085145996343818808e+00
2.466066331249668565e+03,-3.939035978392588233e-01,1.913174807135700917e+02
1.478256004069525034e+02,-4.498255513975691483e-02,1.495573970431402777e-01
1.127105495233248149e+02,1.691855149737817032e-02,1.613098646574131004e-02
4.077508975052347523e+03,-8.074748368732702630e-01,1.329299755276265387e+03
1.462039166186945067e+02,-2.665816634625239323e-01,5.195047927611724958e+00
3.435788474916905102e+02,4.005610223907772882e-01,2.756346403996644412e+01
7.795441748539933542e+03,-6.859192272540019786e-02,1.833819931741502174e+01
7.321875715693461188e+02,-3.153529109293878863e-01,3.640709654390242633e+01
6.497020922477390741e+03,-9.620925209966899594e-01,3.006892811737185639e+03
3.471361328744559160e+03,9.256101589370835381e-01,1.487051640615091173e+03
1.534243831951727657e+02,7.256372140290188177e-01,4.039275587962146830e+01
5.768133087706998595e+03,-8.132811660404853926e-01,1.907597333376134657e+03
5.555143144052184425e+02,-3.123125559076438129e-02,2.709219218075290536e-01
8.006868117937379793e+03,9.581524550642120386e-02,3.675377167459492256e+01
6.190650923918216222e+02,5.178036741743021754e-01,8.299206593095145479e+01
2.125085205259959196e+02,-6.511386858372686381e-02,4.504985001867229943e-01
1.123473709140294972e+02,-2.106104608648571436e-02,2.491683033853229687e-02
4.805703747036195637e+02,-5.556381639962227892e-01,7.418415159546020732e+01
1.640860043946765359e+02,1.264857899619459790e-02,1.312577692430532024e-02
1.765214294536198167e+03,-1.453497269698745924e-02,1.864643796379736318e-01
2.262194697005318631e+03,2.693036115754030013e-01,8.203219636491897404e+01
1.252711713777405748e+03,5.251742887219980338e-02,1.727539771813879188e+00
1.449892773622699679e+03,-5.082236493641211633e-02,1.872473285664123077e+00
1.551761962112355604e+03,8.600986081814009365e-01,5.739731752590287215e+02
6.632555439206901156e+02,8.023355042249412372e-02,2.134828118448621304e+00
5.723262523386877092e+02,3.018964667467124996e-01,2.608132987731825381e+01
2.243257214261912395e+03,1.091156313877080647e-02,1.335435809115949890e-01
3.035091925615767195e+03,3.729856388451271432e-01,2.111183944628823781e+02
3.089533399836028025e+02,1.926750252097449989e-01,5.734740199547736950e+00
1.644839822573403296e+02,-2.478124480269102980e-01,5.050563690038165632e+00
2.567262503741138516e+03,-2.005488488172579575e-01,5.162744454726780674e+01
2.663880721031978851e+02,2.550027512751080749e-01,8.661129086515760633e+00
8.390056904370194388e+03,6.853527532932879307e-02,1.970440087324103828e+01
3.441027269030779280e+03,2.438819311430302783e-02,1.023333918587317370e+00
1.163983659811323008e+02,8.014607765914043558e-01,3.738362690999345972e+01
2.215063584508126496e+03,9.719296192885906738e-02,1.046226789685190717e+01
3.067188301397125088e+02,2.539475645612596089e-02,9.890051378451968078e-02
4.759585197968995658e+02,-3.184096790204175159e-02,2.412746150967965131e-01
3.654444324200750884e+02,-5.158108977253173660e-02,4.861523404461054465e-01
1.285303032628160054e+03,-1.895366142142413945e-01,2.308669541359078892e+01
1.585841588898719294e+02,-6.742823907254685833e-01,3.605067854192280663e+01
1.182536944233917637e+02,1.107571576263933349e-02,7.253177834780682488e-03
2.642543843042887488e+02,5.201463148190527824e-02,3.574730103938240089e-01
1.399223612583340355e+02,3.553087901232425128e-01,8.832202818011065659e+00
1.474060136405404364e+03,-3.457269183668607027e-02,8.809506820063353061e-01
5.126300661853661040e+02,-2.485191898240007580e-01,1.583047466095125699e+01
4.035137307651504557e+02,-1.263292253377750196e-01,3.219852578086630501e+00
5.489652386891095375e+03,1.238359692525241827e-02,4.209286290168256506e-01
8.201808232982626805e+02,-4.893440982702979697e-02,9.819928483062637659e-01
5.600424533394519813e+02,-4.451333659634881257e-01,5.548444570948031895e+01
1.319994471744268196e+02,4.265265521182655117e-01,1.200699309131663384e+01
2.518331876907245260e+03,1.944580372275194757e-01,4.761401044193353727e+01
4.935837252922709013e+03,-1.274056662689143117e-02,4.005975810018428396e-01
1.031411859430897948e+03,-1.314524029355641777e-02,8.911261410203305533e-02
1.646009408257279574e+03,1.500274318697787830e-02,1.852437942957288475e-01
2.269472688779219993e+02,-3.720159677638217727e-02,1.570428352575836406e-01
3.128585848816535986e+02,-3.679780403674859923e-01,2.118175231942526437e+01
7.600618458748255080e+02,-1.297250689421134973e-01,6.395385924117635845e+00
5.575662035977692312e+02,-4.754716670587051941e-01,6.302541752955830390e+01
3.398171848492734739e+02,3.310183587520303117e-02,1.861742033493434534e-01
8.640859943442377471e+02,2.658513647226917187e-01,3.053548049886778770e+01
3.133121617385389982e+03,-4.073208090908225221e-01,2.599084821234686160e+02
4.910367487475960502e+02,-4.626066295367115555e-01,5.254213360712943626e+01
6.953851149128715861e+02,4.950554543763990289e-01,8.521245822319590957e+01
2.678215910176558737e+03,1.666982550979883779e-02,3.721154463965461456e-01
2.723895705258123598e+03,-1.912079721484315209e-01,4.979347895770173693e+01
9.290714077579521017e+02,2.839934083403949372e-01,3.746585250146563340e+01
4.519566100003639804e+02,-4.875111563682638788e-02,5.370761464558626574e-01
1.467301473190306069e+03,1.376449743527351777e-01,1.389984880698733249e+01
6.935075525308116084e+03,-2.339529502633177771e-01,1.897921527341998171e+02
1.929819868697364029e+02,2.071524421541484917e-01,4.140634468093855602e+00
6.538701375794016712e+02,2.711842644848604794e-02,2.404310093448378816e-01
8.133819281540207839e+02,1.700022156195829248e-01,1.175367522845986379e+01
1.029767192246255405e+02,2.447179574365696275e-01,3.083477146148872805e+00
8.220456838440860565e+02,-6.969562616093941121e-02,1.996535359938262921e+00
1.345817488696545070e+03,-6.817096014748005861e-02,3.127195219852341612e+00
6.039392648682165827e+02,-3.949848230575664365e-01,4.711119141926207732e+01
1.613279280696162687e+03,-1.469024744467368471e-01,1.740755527512026291e+01
5.339732509362080464e+02,9.437061327002985167e-02,2.377732866197396433e+00
2.975665949936025640e+02,-3.674799225268184089e-02,2.009191869591860913e-01
1.530977947242926803e+03,-3.807126596354928200e-02,1.109516017209697392e+00
1.416860078519617218e+03,-4.082501233043145383e-02,1.180727333835422499e+00
3.740441935685165390e+03,-1.453427955958183811e-02,3.950753563453558437e-01
1.584860660757054120e+03,1.911802309763413199e-01,2.896323405120814343e+01
5.248489551174634471e+02,-1.483446021028624606e-01,5.774944799448624266e+00
4.555273210415768972e+02,2.939748656722691172e-02,1.968361378900565228e-01
3.047247220254351987e+02,-1.046562111610209872e-01,1.668813137358040377e+00
7.516281495701920221e+02,2.173370095651274425e-01,1.775171902586076556e+01
8.046579905026670531e+03,-1.095848175767282807e-02,4.831501410598690871e-01
1.661306965994283189e+02,1.834713087560144520e-02,2.796122590583248815e-02
2.688460765171835646e+03,-7.285318884743532397e-01,7.134619871969556471e+02
9.020619477950824603e+02,9.640105400106908640e-01,4.191504454330362819e+02
3.261572671052431815e+03,8.726555980118962108e-02,1.241889118526278679e+01
2.808682657005459077e+03,6.650160432455516357e-01,6.210648095149630308e+02
9.145282852583239219e+03,2.311669800016379756e-02,2.443536019730605524e+00
3.369302064038339495e+02,-3.670357576409073036e-02,2.269481805392860041e-01
2.090204122485302833e+03,-5.676697739692223438e-02,3.367830651613439308e+00
5.557003521991358866e+03,-1.406073103250444177e-02,5.493213488486587970e-01
1.860185130109777560e+02,3.081766352834253153e-02,8.833353100320230633e-02
1.660651458286444267e+03,2.820982552543318048e-02,6.607684460068117271e-01
2.477814017180147403e+03,5.697103887609553108e-02,4.021119574148776188e+00
2.230198728547447331e+02,-2.725986205612693572e-02,8.286304260404474265e-02
1.815822586455056580e+03,-1.669986692346961399e-01,2.532033451400315371e+01
2.375159464982966995e+02,-3.794839950571747278e-01,1.710211038489641666e+01
1.955616208525970023e+02,-1.477030869583181305e-01,2.133205901914022817e+00
4.098295853081365749e+03,-1.684825923027280514e-02,5.816789972921202478e-01
9.794603067120845026e+02,-1.949984764190736131e-02,1.862169808652723302e-01
1.117255627549664950e+03,1.016168003049635477e-01,5.768376338935304659e+00
2.430833151935742080e+03,-4.679594220038384850e-02,2.661592393937316281e+00
8.161701243191918365e+03,3.053737297747053936e-01,3.805520316463507129e+02
1.256535103143609376e+03,-1.373580848104695440e-01,1.185367685528258441e+01
2.123612445669498072e+02,-2.847500554805575956e-01,8.609400297490866549e+00
3.502173302491535196e+02,-1.672301523148111424e-01,4.897075593164442964e+00
1.012695587273470210e+03,1.089216212000942638e-02,6.007269495548947513e-02
4.015830867661013599e+02,-1.512888945054033027e-02,4.595783025977900893e-02
1.999722521992168367e+03,-4.929117301673724971e-01,2.429282654343670060e+02
1.842866923244905593e+02,1.029021631185114694e-02,9.756925478029554802e-03
5.717153311310977188e+03,7.004299465564897686e-02,1.402423738956022525e+01
3.381390636023097613e+02,-1.955613321771974833e-01,6.465934845172021994e+00
2.602648595771910891e+02,2.069692607018418923e-02,5.574388532636687793e-02
4.014062136356844803e+03,4.779516572569157962e-01,4.584817350019018249e+02
1.232423277998979302e+03,-1.904465883815463223e-01,2.234993639010884792e+01
6.596114014942230824e+03,7.146912765458632300e-02,1.684593499784459070e+01
6.104190196816028902e+02,2.276876625152856326e-01,1.582257119718747163e+01
6.254460918339415230e+02,-3.626776187485333813e-02,4.113404308858353842e-01
1.799536130200443949e+03,-4.513029760375533717e-02,1.832596993662904961e+00
4.394897941163287669e+02,9.204820822201090769e-01,1.861870525378721482e+02
2.158968753844933701e+02,1.192448047222759502e-02,1.534953751819461733e-02
1.372416322327156195e+03,5.562294235978217927e-01,2.123067469960089113e+02
1.323222556226303368e+02,3.876503489060879881e-02,9.942217464700212060e-02
1.295821285080643008e+02,1.809963585852419898e-02,2.122534649813672888e-02
4.275425224265482939e+03,-7.669413828988870252e-01,1.257400602028003732e+03
2.503737000899465784e+03,-1.820604554145381082e-01,4.149444511570513328e+01
2.927870811763861639e+03,4.874318624123628041e-01,3.478161502994475427e+02
5.151560921076013983e+03,7.402239287599953199e-01,1.411351160511110493e+03
1.736055071500707299e+03,-5.883366245062160438e-02,3.004590371064792098e+00
3.556545138154396682e+03,-3.770789134896023742e-01,2.528499216334720643e+02
5.633990710641534179e+02,-2.153228606163727285e-02,1.306069875888155596e-01
5.957403421106236237e+03,2.994700395209013988e-01,2.671368340309415998e+02
1.008872954686205958e+03,-5.226369249478798884e-02,1.377864985856437574e+00
7.623975725519429716e+02,-2.277912626047824962e-01,1.977997019367830234e+01
1.550781825356468744e+03,-8.814055414560589830e-01,6.023823801665095061e+02
7.435406177995578219e+03,1.657921784362504161e-02,1.021886774226066663e+00
5.542467215616518843e+03,2.158527302718319107e-01,1.291184279791613960e+02
1.534975356538295955e+03,-5.461127442608996185e-01,2.288948570261185012e+02
6.641972892046715970e+03,2.102458619908360582e-01,1.467986348394591687e+02
7.786022279484219325e+03,-4.779360230489534955e-01,8.892526689752725133e+02
5.933629334534746249e+02,1.722781092739497297e-02,8.805430852756251925e-02
1.372948163839523659e+02,1.772313142965731628e-02,2.156279535251373614e-02
1.723348992778614956e+02,-2.191481629673710380e-02,4.138270813066270704e-02
2.812433126812651608e+03,2.144261631448849542e-02,6.465583997187954735e-01
2.590635670491731162e+03,-4.704950422855049691e-02,2.867387901208105383e+00
1.471144544247993338e+02,-1.392237554517115339e-01,1.425778424631082952e+00
5.076280858318701235e+02,1.280098481052362180e-02,4.159129198126576554e-02
2.021623649237523523e+03,6.110858346691576404e-02,3.774633126433724506e+00
2.493796797405502730e+03,7.392926524331339122e-01,6.814968409917865984e+02
3.276349841631387108e+02,-2.279734512690277104e-01,8.513905413016843227e+00
1.506012079837268232e+02,-8.236879474779734700e-01,5.108858594740976145e+01
2.104250974852023148e+02,7.600628197571829281e-02,6.078081489761122391e-01
5.563303095372450116e+03,1.540038672221492357e-02,6.597296138398606180e-01
2.268303086228740710e+02,1.649386418276506741e-02,3.085431550743979526e-02
4.581190486243099258e+03,-4.959465093849901862e-02,5.634015407402405806e+00
2.267500275642928955e+03,-2.533033900254394455e-01,7.274436498089772840e+01
1.194840500698163197e+02,6.696181905503065246e-02,2.678763825386955011e-01
1.957487318877413713e+02,2.538307200258548835e-01,6.306048767464858429e+00
1.200156786793934032e+02,9.633560673294482013e-02,5.569057008534359365e-01
8.404872033319068123e+02,-2.641929990539004791e-02,2.933213800926618431e-01
9.878824397253893039e+02,-8.672471163863004762e-01,3.715018655013962530e+02
2.538500736792225325e+03,-2.841865286709169269e-02,1.025071767741849715e+00
5.994579163030065274e+02,-5.856761877576407982e-02,1.028120072194064427e+00
9.085621177646431534e+03,1.001882607371974432e-01,4.559931346908285832e+01
6.968641169772702597e+03,3.102987671380453769e-02,3.354889395276062558e+00
3.921507153764785926e+03,1.652848903863135543e-01,5.356601321886311950e+01
1.020853929602561607e+03,-2.560297635802838978e-01,3.345912038996934967e+01
1.362844662757484230e+03,-6.971542923095207511e-01,3.311876802928177312e+02
6.296800937119878654e+03,1.092790030705717425e-01,3.759788516778561274e+01
2.347384272674466672e+02,-3.043503714715307257e-02,1.087181033248726392e-01
6.272048460873073964e+03,1.406393858917394379e-01,6.202879326991122610e+01
2.406186480241541176e+03,3.987747505192648090e-01,1.913174530523684780e+02
4.771243209582147529e+02,-1.302245507171241427e-02,4.045640560218301957e-02
1.803763446212770418e+02,-4.094313428892347728e-01,1.511860629034673487e+01
7.839925773882159774e+03,-4.241844471421963303e-01,7.053285073300962722e+02
4.740476566907630627e+02,-6.791229917195712451e-02,1.093172948024867752e+00
1.216274306680370643e+02,-8.884603441010020808e-02,4.800402276935217816e-01
6.651557614023420228e+02,1.246734289061706691e-01,5.169412274376541383e+00
1.478181641175409879e+02,7.532317743516910857e-01,4.193291680515410036e+01
3.775384299934918317e+02,-5.010236250605928227e-02,4.738573044226917497e-01
1.147066538537216474e+02,-1.450941198652532516e-01,1.207419652051140435e+00
2.013597758362027889e+03,-6.265160108218562063e-02,3.951910235900223611e+00
2.070874609014281873e+02,-1.595714005053162909e-02,2.636537307289855622e-02
1.193599342172631850e+03,2.815516042273108477e-01,4.730908925366861695e+01
1.222488270447705361e+02,-1.335304037811931854e-01,1.089870831751699187e+00
1.047541661898544163e+02,2.243432829145745530e-02,2.636133804320320989e-02
8.220867095885067101e+03,-2.871946114582452081e-01,3.390316206934101046e+02
2.615742964412854690e+02,2.802719085208027483e-02,1.027363688855438134e-01
2.058035121804127243e+02,-2.370011372154786633e-01,5.779944206140569030e+00
2.437365434977984648e+02,-6.135351442523929721e-01,4.587430967831625850e+01
2.349058389435257595e+03,7.276922996820417433e-02,6.219555891593422814e+00
2.957965571648505261e+02,-1.187308561762176334e-01,2.084924430361690284e+00
2.808982343566098052e+02,7.145550696475886365e-01,7.171176692567122757e+01
1.236609104462228004e+02,-7.397487489839138508e-01,3.383536943559565202e+01
5.555535353861243493e+03,2.462876110600614038e-02,1.684926855338480856e+00
3.814611905755471071e+03,-3.146454414490894302e-02,1.888266344151718901e+00
8.470393131998288254e+02,7.124944566976014471e-02,2.149990552148365541e+00
1.106828482300426941e+02,2.127463711970680738e-01,2.504809218335461107e+00
4.032231399324426206e+02,-2.240913953610864512e-02,1.012431882899099966e-01
1.921235495757447097e+03,-1.069490354661781044e-02,1.098763819931623392e-01
2.513946371870004441e+03,7.487597966053426146e-02,7.047109968262175173e+00
1.543721415793830374e+03,-4.710717025725724705e-01,1.712824896922105324e+02
7.612444563667759212e+02,-6.323806137324837762e-01,1.522128237487769127e+02
1.243215075482769407e+02,3.941450386277779439e-01,9.656692460326514293e+00
2.224902091771848802e+02,8.013919785386916517e-02,7.144484376268176451e-01
1.025157494951888793e+03,6.853786399919595262e-02,2.407807297254820789e+00
2.479171672398914779e+03,-1.218365947029269591e-01,1.840060529093293695e+01
5.694121291301123620e+02,-3.429742930217010710e-01,3.349036319038231824e+01
3.005221677984303028e+02,-2.080319773999066146e-02,6.502894550314154698e-02
1.759297968576355288e+03,-2.293054753307903204e-01,4.625282413717792451e+01
2.232508312286425735e+03,1.386714457255180943e-01,2.146531052746191648e+01
4.976983151948616978e+03,-4.762261675649653858e-02,5.643683955170239130e+00
1.921093917580571997e+03,3.842439248611819180e-01,1.418184128930791701e+02
5.753927668712842660e+02,1.186984557689617879e-02,4.053447387792196571e-02
1.475971479491944365e+03,3.030392260282721226e-02,6.777127655505478243e-01
1.489859219248201043e+02,-1.866486261703030614e-02,2.595164145071202078e-02
5.125210936916963647e+02,-1.457293368882138680e-02,5.442215388939621729e-02
4.788848641091951208e+02,2.598792555881944688e-01,1.617127800325075526e+01
1.393261706110156638e+03,-7.896000374147924550e-01,4.343271973142217348e+02
3.703072863179390879e+02,5.247219696591060023e-02,5.097893496117724688e-01
1.041873656349453086e+03,-4.001303744620259700e-02,8.340423484955840072e-01
6.926989771219929935e+03,-1.033965291437038692e-01,3.702767741751758734e+01
2.181489575093472922e+03,9.178558117416187045e-02,9.189080805398530671e+00
4.429522559872573765e+03,-1.923369743206034266e-01,8.193179730166407637e+01
2.826837169271323091e+03,1.335137923745746170e-02,2.519550464330981843e-01
2.484673667593411210e+03,-5.453793427174474795e-01,3.695189626911157461e+02
1.065224811365247433e+03,3.546094110547767797e-02,6.697485659375298495e-01
2.270714130447946673e+02,-4.489362792969704419e-01,2.288241578322940128e+01
8.694320138199270787e+02,-4.318896731498823860e-02,8.108700719248859157e-01
2.821618233404225293e+02,-8.380032803638857997e-02,9.907399938376947324e-01
1.160751185582366389e+02,-2.268849950368613186e-02,2.987587887962700472e-02
5.185452387454364498e+02,-1.210334168207932715e-02,3.798107413892810175e-02
1.791053962791277456e+02,-1.086570318653901079e-02,1.057290549065055887e-02
9.410505636510972636e+02,-1.522080286455015918e-02,1.090079282577461894e-01
7.639885511741983919e+02,8.115605320070849726e-02,2.515930796237253464e+00
4.951898564764158550e+02,-4.098002215170884477e-02,4.158015672461860546e-01
1.277713646267773584e+03,1.269861242879652408e-02,1.030187021662845454e-01
9.256076930388683195e+02,4.103610622728920965e-01,7.793440976094346695e+01
1.409575003703324001e+03,-5.318189337466441291e-01,1.993360205512705079e+02
1.386009751938204602e+02,-1.703569678827512590e-01,2.011203858672015343e+00
1.379937212864896537e+03,-1.831452270540459837e-01,2.314304718443650799e+01
5.271027551400192351e+03,1.539969428885538949e-02,6.250136315486114480e-01
2.077418332524402103e+03,-1.181368536641193012e-01,1.449655355760567588e+01
2.020371062834760494e+02,4.712947305220285821e-02,2.243811202495180623e-01
1.160296152344283655e+03,4.668729025692593820e-02,1.264550543577220632e+00
1.213230441983556034e+02,1.566196215498310423e-02,1.488009293773762814e-02
9.057762669237825321e+03,3.863979864270424697e-02,6.761773991851361743e+00
5.165792680697601327e+02,-1.245156391653299555e-01,4.004559782260662004e+00
2.286847692948486213e+02,1.946405960450085793e-02,4.331856854908153198e-02
3.861954476819839783e+02,3.439218598689793849e-01,2.284003241464795764e+01
7.094391055285892435e+03,1.814263739813114229e-02,1.167578178831317981e+00
7.742200837260602384e+03,-2.836515617614925391e-02,3.114618045668526403e+00
1.410751232686756794e+03,-5.042775622323630164e-02,1.793740988195488661e+00
1.515772659152118820e+02,-4.173068088189790803e-01,1.319820941636309719e+01
3.072864693689100932e+03,2.648976223200965041e-01,1.078126105799276360e+02
5.495447094440963156e+03,4.768924761928872158e-01,6.249049675483322517e+02
8.877070208833094512e+03,-1.228584964218064207e-01,6.699618159326574585e+01
8.672011003679600663e+02,-9.846149655300394377e-02,4.203612643029137175e+00
9.438287613623953121e+02,-1.061269516200922386e-02,5.315138569619497905e-02
1.462762582970948188e+03,-3.906318679307418246e-02,1.116038528230234750e+00
5.461729066297492636e+02,-1.964509396939270458e-01,1.053921776624406093e+01
2.503870565102062926e+02,-4.643801170138268652e-01,2.699784578871420848e+01
9.116043669114218346e+02,-3.894944399299980486e-01,6.914788900319796028e+01
3.121620027842172476e+03,4.643639695106636933e-02,3.365635444980965563e+00
1.137446743604368066e+03,2.633310558841797655e-02,3.943712410416767011e-01
4.627756578693628398e+03,1.703644555778796588e-02,6.715811389833309386e-01
2.155503819540404493e+03,1.063033129141626870e-01,1.217902157734769020e+01
1.196716236642054696e+02,-1.757371683794917150e-01,1.847942427123996811e+00
2.252548757017021671e+03,1.562582024255462498e-01,2.749982007662292816e+01
3.894706830207043367e+03,-4.661312781664189719e-02,4.231177728975019647e+00
1.083552206606984555e+03,1.933941412122062997e-02,2.026312724338278359e-01
2.993171731301216596e+02,-2.234050959519784663e-01,7.469435645744540331e+00
